
Nov 22 04:57:23 localhost kernel: [    9.229655] file system registered
Nov 22 04:57:23 localhost kernel: [    9.283257] read descriptors
Nov 22 04:57:23 localhost kernel: [    9.283279] read strings
Nov 22 04:57:24 localhost kernel: [    9.376897] UDC core: g_comp: couldn't find an available UDC or it's busy
Mar  5 18:43:44 localhost kernel: [ 1105.780645] [VPF ops]:[L1197][F13] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1105.780649] [VPF ops]:[L1193][F14] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1105.780653] [VPF ops]:[L1197][F14] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1105.780657] [VPF ops]:[L1193][F15] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1105.780660] [VPF ops]:[L1197][F15] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1105.780664] [VPF ops]:[L1325][vin0_src][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:43:44 localhost kernel: [ 1105.780669] [VPF ops]:[L850][vin0_src][C0] vpf_video_set_ichn_attr: done
Mar  5 18:43:44 localhost kernel: [ 1105.780675] [VPF ops]:[L1079][vin0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:43:44 localhost kernel: [ 1105.780683] [L236][S0] ochn0 auto calc vstride 480
Mar  5 18:43:44 localhost kernel: [ 1105.780688] [L160]vin_basic_attr->format:30
Mar  5 18:43:44 localhost kernel: [ 1105.780692] [L425][S0][ipi0][ochn0]cim_set_ochn_attr done
Mar  5 18:43:44 localhost kernel: [ 1105.780697] [CIM]:[L340][S0]cim_video_set_ochn_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1105.780700] [L652][S0]vin_node_set_ochn_attr done
Mar  5 18:43:44 localhost kernel: [ 1105.780704] [VIN_NODE]:[L364][C0]vin_node_video_set_ochn_attr done
Mar  5 18:43:44 localhost kernel: [ 1105.780707] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:43:44 localhost kernel: [ 1105.780710] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:43:44 localhost kernel: [ 1105.780714] [L981]vstride 480  planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1105.780717] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1105.780721] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:43:44 localhost kernel: [ 1105.780740] [VPF ops]:[L1325][vin0_cap][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:43:44 localhost kernel: [ 1105.780744] [VPF ops]:[L978][vin0_cap][C0] vpf_video_set_ochn_attr: done
Mar  5 18:43:44 localhost kernel: [ 1105.780752] [VPF ops]:[L1079][vin0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:43:44 localhost kernel: [ 1105.780764] vin mipi0: snrclk set freq cmd
Mar  5 18:43:44 localhost kernel: [ 1105.780778] vin mipi0: sensor0_mclk set 24000000 as 24000000
Mar  5 18:43:44 localhost kernel: [ 1105.780784] vin mipi0: snrclk set en cmd
Mar  5 18:43:44 localhost kernel: [ 1105.780787] vin mipi0: snrclk set enable
Mar  5 18:43:44 localhost kernel: [ 1105.780805] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1105.780809] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1105.780812] [VPF ops]:[L763][vin0_src][C0] vpf_video_set_attr_ex: done
Mar  5 18:43:44 localhost kernel: [ 1105.780818] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1105.780821] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1105.780824] [VPF ops]:[L763][vin0_cap][C0] vpf_video_set_attr_ex: done
Mar  5 18:43:44 localhost kernel: [ 1105.780831] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:43:44 localhost kernel: [ 1105.780834] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:43:44 localhost kernel: [ 1105.780837] [L981]vstride 480  planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1105.780840] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1105.780844] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:43:44 localhost kernel: [ 1105.780855] [VPF ops]:[L1325][vin0_cap][C0] vpf_request_frames: reqbuf number 3
Mar  5 18:43:44 localhost kernel: [ 1105.780974] [VPF ops]:[L1464][vin0_cap][C0] vpf_video_reqbufs: done
Mar  5 18:43:44 localhost kernel: [ 1105.780994] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:43:44 localhost kernel: [ 1105.781163] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:43:44 localhost kernel: [ 1105.781245] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:43:44 localhost kernel: [ 1105.781352] [VPF ops]:[L2575][flow] vpf_device_open: done
Mar  5 18:43:44 localhost kernel: [ 1105.781365] [VPF ops]:[L1031][flow][C0] vpf_video_get_version: done
Mar  5 18:43:44 localhost kernel: [ 1105.781371] [VPF ops]:[L360][S1] vpf_bind_chain: bind done
Mar  5 18:43:44 localhost kernel: [ 1105.781379] [VPF ops]:[L2223][flow][C1] vpf_video_bind_pipeline: done
Mar  5 18:43:44 localhost kernel: [ 1105.781388] [VPF ops]:[L1685][vin0_src][S1][C0] vpf_chain_add_vnode: done
Mar  5 18:43:44 localhost kernel: [ 1105.781392] [VPF ops]:[L1825][vin0_src][C0] vpf_video_add_vnode: done
Mar  5 18:43:44 localhost kernel: [ 1105.781568] [CIM]:[L419][S0]cim_video_get_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1105.781577] vin vcon0: get attr valid bus7 rx0 done
Mar  5 18:43:44 localhost kernel: [ 1105.781582] [L306][S0]vin_node_get_attr done
Mar  5 18:43:44 localhost kernel: [ 1105.781586] [VIN_NODE]:[L286][C0]vin_node_video_get_attr done
Mar  5 18:43:44 localhost kernel: [ 1105.781705] vin sensor1: camera_init_req cmd: initing
Mar  5 18:43:44 localhost kernel: [ 1106.000341] [VPF mgr]:[L478]empty_camsys_reset: empty function
Mar  5 18:43:44 localhost kernel: [ 1106.000358] [L1228]cim_open open_cnt :1
Mar  5 18:43:44 localhost kernel: [ 1106.000363] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000367] [L1227][S0]vin_node_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000372] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000376] [VPF ops]:[L2575][vin1_src] vpf_device_open: done
Mar  5 18:43:44 localhost kernel: [ 1106.000390] [L1228]cim_open open_cnt :2
Mar  5 18:43:44 localhost kernel: [ 1106.000393] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000397] [L1227][S0]vin_node_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000400] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000403] [VPF ops]:[L2575][vin1_cap] vpf_device_open: done
Mar  5 18:43:44 localhost kernel: [ 1106.000414] [L1228]cim_open open_cnt :3
Mar  5 18:43:44 localhost kernel: [ 1106.000417] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000421] [L1227][S0]vin_node_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000424] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000427] [VPF ops]:[L2575][vin1_emb] vpf_device_open: done
Mar  5 18:43:44 localhost kernel: [ 1106.000439] [L1228]cim_open open_cnt :4
Mar  5 18:43:44 localhost kernel: [ 1106.000442] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000445] [L1227][S0]vin_node_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000449] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:43:44 localhost kernel: [ 1106.000453] [VPF ops]:[L2575][vin1_pdaf] vpf_device_open: done
Mar  5 18:43:44 localhost kernel: [ 1106.000461] [VPF ops]:[L439][vin1_src][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:43:44 localhost kernel: [ 1106.000468] [VPF ops]:[L1875][vin1_src][C0] vpf_video_bind_context: done
Mar  5 18:43:44 localhost kernel: [ 1106.000473] [VPF ops]:[L439][vin1_cap][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:43:44 localhost kernel: [ 1106.000478] [VPF ops]:[L1875][vin1_cap][C0] vpf_video_bind_context: done
Mar  5 18:43:44 localhost kernel: [ 1106.000484] [VPF ops]:[L439][vin1_emb][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:43:44 localhost kernel: [ 1106.000488] [VPF ops]:[L1875][vin1_emb][C0] vpf_video_bind_context: done
Mar  5 18:43:44 localhost kernel: [ 1106.000494] [VPF ops]:[L439][vin1_pdaf][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:43:44 localhost kernel: [ 1106.000498] [VPF ops]:[L1875][vin1_pdaf][C0] vpf_video_bind_context: done
Mar  5 18:43:44 localhost kernel: [ 1106.000504] [VIN_NODE]:[L38]The vin node driver version is v1.1
Mar  5 18:43:44 localhost kernel: [ 1106.000507] [VPF ops]:[L1031][vin1_src][C0] vpf_video_get_version: done
Mar  5 18:43:44 localhost kernel: [ 1106.000516] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:43:44 localhost kernel: [ 1106.000525] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000529] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:43:44 localhost kernel: [ 1106.000533] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000537] [VPF ops]:[L689][vin1_cap][C0] vpf_video_set_init_attr: done
Mar  5 18:43:44 localhost kernel: [ 1106.000545] vin vcon1: vcon1 open 0: flow65535 ctx0 real
Mar  5 18:43:44 localhost kernel: [ 1106.000550] [L624][S65535][C0][ipi0]cim_subdev_init hw_id = 1
Mar  5 18:43:44 localhost kernel: [ 1106.000555] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000559] vin vcon1: get attr valid bus4 rx1 done
Mar  5 18:43:44 localhost kernel: [ 1106.000564] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:43:44 localhost kernel: [ 1106.000568] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000571] [VIO node]:[L104][vin1] vio_group_task_start: sched_mode 1
Mar  5 18:43:44 localhost kernel: [ 1106.000576] [VPF ops]:[L689][vin1_src][C0] vpf_video_set_init_attr: done
Mar  5 18:43:44 localhost kernel: [ 1106.000580] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000584] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:43:44 localhost kernel: [ 1106.000587] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000590] [VPF ops]:[L689][vin1_emb][C0] vpf_video_set_init_attr: done
Mar  5 18:43:44 localhost kernel: [ 1106.000595] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000599] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:43:44 localhost kernel: [ 1106.000602] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000606] [VPF ops]:[L689][vin1_pdaf][C0] vpf_video_set_init_attr: done
Mar  5 18:43:44 localhost kernel: [ 1106.000611] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:43:44 localhost kernel: [ 1106.000617] [L709][S65535] vin_node_set_ichn_attr begin format 30 width 640 
Mar  5 18:43:44 localhost kernel: [ 1106.000625] [L527][S0][ipi0]cim_set_ichn_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000628] [CIM]:[L309][S0]cim_video_set_ichn_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000632] [L724][S0]vin_node_set_ichn_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000636] [VIN_NODE]:[L427][C0]vin_node_video_set_ichn_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000641] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 0 
Mar  5 18:43:44 localhost kernel: [ 1106.000645] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:43:44 localhost kernel: [ 1106.000658] [VPF ops]:[L1193][F0] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000662] [VPF ops]:[L1197][F0] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000666] [VPF ops]:[L1193][F1] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000670] [VPF ops]:[L1197][F1] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000674] [VPF ops]:[L1193][F2] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000677] [VPF ops]:[L1197][F2] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000683] [VPF ops]:[L1193][F3] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000689] [VPF ops]:[L1197][F3] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000693] [VPF ops]:[L1193][F4] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000697] [VPF ops]:[L1197][F4] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000701] [VPF ops]:[L1193][F5] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000704] [VPF ops]:[L1197][F5] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000708] [VPF ops]:[L1193][F6] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000712] [VPF ops]:[L1197][F6] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000716] [VPF ops]:[L1193][F7] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000720] [VPF ops]:[L1197][F7] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000724] [VPF ops]:[L1193][F8] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000727] [VPF ops]:[L1197][F8] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000731] [VPF ops]:[L1193][F9] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000735] [VPF ops]:[L1197][F9] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000738] [VPF ops]:[L1193][F10] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000743] [VPF ops]:[L1197][F10] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000748] [VPF ops]:[L1193][F11] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000753] [VPF ops]:[L1197][F11] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000757] [VPF ops]:[L1193][F12] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000760] [VPF ops]:[L1197][F12] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000767] [VPF ops]:[L1193][F13] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000771] [VPF ops]:[L1197][F13] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000775] [VPF ops]:[L1193][F14] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000778] [VPF ops]:[L1197][F14] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000783] [VPF ops]:[L1193][F15] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:43:44 localhost kernel: [ 1106.000786] [VPF ops]:[L1197][F15] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:43:44 localhost kernel: [ 1106.000790] [VPF ops]:[L1325][vin1_src][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:43:44 localhost kernel: [ 1106.000795] [VPF ops]:[L850][vin1_src][C0] vpf_video_set_ichn_attr: done
Mar  5 18:43:44 localhost kernel: [ 1106.000801] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:43:44 localhost kernel: [ 1106.000808] [L236][S0] ochn0 auto calc vstride 480
Mar  5 18:43:44 localhost kernel: [ 1106.000813] [L160]vin_basic_attr->format:30
Mar  5 18:43:44 localhost kernel: [ 1106.000817] [L425][S0][ipi0][ochn0]cim_set_ochn_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000821] [CIM]:[L340][S0]cim_video_set_ochn_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.000825] [L652][S0]vin_node_set_ochn_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000828] [VIN_NODE]:[L364][C0]vin_node_video_set_ochn_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.000832] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:43:44 localhost kernel: [ 1106.000835] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:43:44 localhost kernel: [ 1106.000838] [L981]vstride 480  planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1106.000841] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1106.000845] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:43:44 localhost kernel: [ 1106.000856] [VPF ops]:[L1325][vin1_cap][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:43:44 localhost kernel: [ 1106.000860] [VPF ops]:[L978][vin1_cap][C0] vpf_video_set_ochn_attr: done
Mar  5 18:43:44 localhost kernel: [ 1106.000867] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:43:44 localhost kernel: [ 1106.000878] vin mipi1: snrclk set freq cmd
Mar  5 18:43:44 localhost kernel: [ 1106.000891] vin mipi1: sensor1_mclk set 24000000 as 24000000
Mar  5 18:43:44 localhost kernel: [ 1106.000897] vin mipi1: snrclk set en cmd
Mar  5 18:43:44 localhost kernel: [ 1106.000900] vin mipi1: snrclk set enable
Mar  5 18:43:44 localhost kernel: [ 1106.000914] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1106.000918] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1106.000922] [VPF ops]:[L763][vin1_src][C0] vpf_video_set_attr_ex: done
Mar  5 18:43:44 localhost kernel: [ 1106.000927] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1106.000931] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:43:44 localhost kernel: [ 1106.000934] [VPF ops]:[L763][vin1_cap][C0] vpf_video_set_attr_ex: done
Mar  5 18:43:44 localhost kernel: [ 1106.000941] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:43:44 localhost kernel: [ 1106.000944] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:43:44 localhost kernel: [ 1106.000947] [L981]vstride 480  planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1106.000950] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:43:44 localhost kernel: [ 1106.000954] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:43:44 localhost kernel: [ 1106.000965] [VPF ops]:[L1325][vin1_cap][C0] vpf_request_frames: reqbuf number 3
Mar  5 18:43:44 localhost kernel: [ 1106.001077] [VPF ops]:[L1464][vin1_cap][C0] vpf_video_reqbufs: done
Mar  5 18:43:44 localhost kernel: [ 1106.001092] [VPF ops]:[L2066][vin1_cap][C0] vpf_video_querybuf: done
Mar  5 18:43:44 localhost kernel: [ 1106.001231] [VPF ops]:[L2066][vin1_cap][C0] vpf_video_querybuf: done
Mar  5 18:43:44 localhost kernel: [ 1106.001312] [VPF ops]:[L2066][vin1_cap][C0] vpf_video_querybuf: done
Mar  5 18:43:44 localhost kernel: [ 1106.001394] [VPF ops]:[L2575][flow] vpf_device_open: done
Mar  5 18:43:44 localhost kernel: [ 1106.001403] [VPF ops]:[L1031][flow][C0] vpf_video_get_version: done
Mar  5 18:43:44 localhost kernel: [ 1106.001409] [VPF ops]:[L360][S2] vpf_bind_chain: bind done
Mar  5 18:43:44 localhost kernel: [ 1106.001417] [VPF ops]:[L2223][flow][C2] vpf_video_bind_pipeline: done
Mar  5 18:43:44 localhost kernel: [ 1106.001425] [VPF ops]:[L1685][vin1_src][S2][C0] vpf_chain_add_vnode: done
Mar  5 18:43:44 localhost kernel: [ 1106.001429] [VPF ops]:[L1825][vin1_src][C0] vpf_video_add_vnode: done
Mar  5 18:43:44 localhost kernel: [ 1106.001604] [CIM]:[L419][S0]cim_video_get_attr done ret val:0
Mar  5 18:43:44 localhost kernel: [ 1106.001612] vin vcon1: get attr valid bus4 rx1 done
Mar  5 18:43:44 localhost kernel: [ 1106.001617] [L306][S0]vin_node_get_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.001621] [VIN_NODE]:[L286][C0]vin_node_video_get_attr done
Mar  5 18:43:44 localhost kernel: [ 1106.001805] vin sensor2: camera_init_req cmd: initing
Mar  5 18:43:44 localhost kernel: [ 1106.047677] vin sensor1: camera_init_result cmd: done wake
Mar  5 18:43:44 localhost kernel: [ 1106.047710] vin sensor1: sensor_evu_do: default to wait
Mar  5 18:43:44 localhost kernel: [ 1106.047737] vin sensor1: camera_set_intrinsic_param port 1 done
Mar  5 18:43:44 localhost kernel: [ 1106.047776] vin sensor1: sensor_attach flow1 ctx0 to sensor1 
Mar  5 18:43:44 localhost kernel: [ 1106.047782] vin vcon0: flow1.ctx0 attach sensor1 done
Mar  5 18:43:44 localhost kernel: [ 1106.047787] vin vcon0: set internal attr attach done
Mar  5 18:43:44 localhost kernel: [ 1106.047800] vin mipi0: init cmd: 0 real
Mar  5 18:43:44 localhost kernel: [ 1106.047809] vin mipi0: 1 lane 640x480 10fps datatype 0x1e
Mar  5 18:43:44 localhost kernel: [ 1106.047815] vin mipi0: snrclk set disable
Mar  5 18:43:44 localhost kernel: [ 1106.047834] vin mipi0: ipiclk limit 27027000 up to 600000000
