
Nov 22 04:57:24 localhost kernel: [   10.345452] read descriptors
Nov 22 04:57:24 localhost kernel: [   10.345473] read strings
Nov 22 04:57:24 localhost kernel: [   10.435061] UDC core: g_comp: couldn't find an available UDC or it's busy
Mar  6 10:51:09 localhost kernel: [58118.816716] vin vcon2: flow0.ctx0 attach sensor0 done
Mar  6 10:51:09 localhost kernel: [58118.816721] vin vcon2: set internal attr attach done
Mar  6 10:51:09 localhost kernel: [58118.816736] vin mipi2: init cmd: 0 real
Mar  6 10:51:09 localhost kernel: [58118.816745] vin mipi2: 1 lane 1088x1280 30fps datatype 0x2b
Mar  6 10:51:09 localhost kernel: [58118.816751] vin mipi2: snrclk set disable
Mar  6 10:51:09 localhost kernel: [58118.816772] vin mipi2: ipiclk limit 21000000 up to 600000000
Mar  6 10:51:09 localhost kernel: [58118.816789] vin mipi2: ipiclk set 600000000 get 600000000
Mar  6 10:51:09 localhost kernel: [58118.816795] vin mipi2: dphy 1200Mbps/1lane: ppi 8bit settle 20
Mar  6 10:51:09 localhost kernel: [58118.849820] vin mipi2: linelenth: 1400, framelenth: 1500, fps: 30, ipiclk: 600000000, rx_bit_clk: 1200000000
Mar  6 10:51:09 localhost kernel: [58118.849839] vin mipi2: ipi config hsa: 4, hbp: 4, hsd: 42
Mar  6 10:51:09 localhost kernel: [58118.849846] vin mipi2: config 1/1 ipi done
Mar  6 10:51:09 localhost kernel: [58118.849850] vin mipi2: check phy stop state
Mar  6 10:51:09 localhost kernel: [58118.852860] [L587][S0]vin_node_set_internal_attr done
Mar  6 10:51:09 localhost kernel: [58118.852872] [VIN_NODE]:[L514][C0]vin_node_video_set_internal_attr done
Mar  6 10:51:09 localhost kernel: [58118.852879] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  6 10:51:09 localhost kernel: [58118.852883] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  6 10:51:09 localhost kernel: [58118.852888] [VPF ops]:[L1005][vin2_src][C0] vpf_video_set_inter_attr: done
Mar  6 10:51:09 localhost kernel: [58118.852910] isp_video_set_inter_attr flow_id = 0, sensor_name = sc132gs, sensor_cali_name = /app/BestMow/startup_script/sensor_config/darktime/sc132gs_tuning_left.json
Mar  6 10:51:09 localhost kernel: [58118.889837] vin sensor1: camera_init_result cmd: done wake
Mar  6 10:51:09 localhost kernel: [58118.889860] vin sensor1: sensor_evu_do: default to wait
Mar  6 10:51:09 localhost kernel: [58118.889911] vin sensor1: camera_set_intrinsic_param port 1 done
Mar  6 10:51:09 localhost kernel: [58118.890484] vin sensor1: sensor_attach flow1 ctx0 to sensor1 sc132gs
Mar  6 10:51:09 localhost kernel: [58118.890494] vin vcon0: flow1.ctx0 attach sensor1 done
Mar  6 10:51:09 localhost kernel: [58118.890499] vin vcon0: set internal attr attach done
Mar  6 10:51:09 localhost kernel: [58118.890514] vin mipi0: init cmd: 0 real
Mar  6 10:51:09 localhost kernel: [58118.890522] vin mipi0: 1 lane 640x480 10fps datatype 0x1e
Mar  6 10:51:09 localhost kernel: [58118.890527] vin mipi0: snrclk set disable
Mar  6 10:51:09 localhost kernel: [58118.890547] vin mipi0: ipiclk limit 27027000 up to 600000000
Mar  6 10:51:09 localhost kernel: [58118.890561] vin mipi0: ipiclk set 600000000 get 600000000
Mar  6 10:51:09 localhost kernel: [58118.890566] vin mipi0: dphy 432Mbps/1lane: ppi 8bit settle 8
Mar  6 10:51:09 localhost kernel: [58118.924012] vin mipi0: linelenth: 858, framelenth: 3150, fps: 10, ipiclk: 600000000, rx_bit_clk: 432000000
Mar  6 10:51:09 localhost kernel: [58118.924036] vin mipi0: ipi config hsa: 4, hbp: 4, hsd: 98
Mar  6 10:51:09 localhost kernel: [58118.924044] vin mipi0: config 1/1 ipi done
Mar  6 10:51:09 localhost kernel: [58118.924049] vin mipi0: check phy stop state
Mar  6 10:51:09 localhost kernel: [58118.927060] [L587][S0]vin_node_set_internal_attr done
Mar  6 10:51:09 localhost kernel: [58118.927065] [VIN_NODE]:[L514][C0]vin_node_video_set_internal_attr done
Mar  6 10:51:09 localhost kernel: [58118.927072] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 0 
Mar  6 10:51:09 localhost kernel: [58118.927077] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  6 10:51:09 localhost kernel: [58118.927082] [VPF ops]:[L1005][vin0_src][C0] vpf_video_set_inter_attr: done
Mar  6 10:51:09 localhost kernel: [58118.927234] [VPF chain]:[L279]vio_chain_path_show: [S1] vin0_C0*(dma)
Mar  6 10:51:09 localhost kernel: [58118.927245] [VPF ops]:[L632][vin0_cap][S1] vpf_prepare_buffers: done
Mar  6 10:51:09 localhost kernel: [58118.927251] [VPF ops]:[L1639][vin0_cap][S1][C0] vpf_video_start: done start_cnt 1
Mar  6 10:51:09 localhost kernel: [58118.927260] [L716][S0][ipi0]cim_subdev_start ddr_en and ochn request bufs
Mar  6 10:51:09 localhost kernel: [58118.927274] [L757][S1]cim_subdev_start
Mar  6 10:51:09 localhost kernel: [58118.927278] [CIM]:[L113][S0]cim_video_streamon done ret val:0
Mar  6 10:51:09 localhost kernel: [58118.927287] vin sensor1: sensor_evk_do: wait to doing
Mar  6 10:51:09 localhost kernel: [58118.928477] vin sensor1: sensor_evk_do: done to finish
Mar  6 10:51:09 localhost kernel: [58118.928498] vin sensor1: sensor_start sc132gs flow1 start done
Mar  6 10:51:09 localhost kernel: [58118.928504] vin vcon0: sensor1 start real done
Mar  6 10:51:09 localhost kernel: [58118.928514] vin mipi0: start cmd: 0 real
Mar  6 10:51:09 localhost kernel: [58118.928520] vin mipi0: check hs reception
Mar  6 10:51:09 localhost kernel: [58119.023232] vin sensor2: camera_init_result cmd: done wake
Mar  6 10:51:09 localhost kernel: [58119.023474] vin sensor2: camera_set_intrinsic_param port 2 done
Mar  6 10:51:09 localhost kernel: [58119.023649] vin sensor2: sensor_attach flow2 ctx0 to sensor2 
Mar  6 10:51:09 localhost kernel: [58119.023666] vin vcon1: flow2.ctx0 attach sensor2 done
Mar  6 10:51:09 localhost kernel: [58119.023671] vin vcon1: set internal attr attach done
Mar  6 10:51:09 localhost kernel: [58119.023684] vin mipi1: init cmd: 0 real
Mar  6 10:51:09 localhost kernel: [58119.023693] vin mipi1: 1 lane 640x480 10fps datatype 0x1e
Mar  6 10:51:09 localhost kernel: [58119.023700] vin mipi1: snrclk set disable
Mar  6 10:51:09 localhost kernel: [58119.023720] vin mipi1: ipiclk limit 27027000 up to 600000000
Mar  6 10:51:09 localhost kernel: [58119.023736] vin mipi1: ipiclk set 600000000 get 600000000
Mar  6 10:51:09 localhost kernel: [58119.023741] vin mipi1: dphy 432Mbps/1lane: ppi 8bit settle 40
Mar  6 10:51:09 localhost kernel: [58119.025034] vin sensor2: sensor_evu_do: default to wait
Mar  6 10:51:09 localhost kernel: [58119.056831] vin mipi1: linelenth: 858, framelenth: 3150, fps: 10, ipiclk: 600000000, rx_bit_clk: 432000000
Mar  6 10:51:09 localhost kernel: [58119.056856] vin mipi1: ipi config hsa: 4, hbp: 4, hsd: 98
Mar  6 10:51:09 localhost kernel: [58119.056863] vin mipi1: config 1/1 ipi done
Mar  6 10:51:09 localhost kernel: [58119.056871] vin mipi1: check phy stop state
Mar  6 10:51:09 localhost kernel: [58119.056881] [L587][S0]vin_node_set_internal_attr done
Mar  6 10:51:09 localhost kernel: [58119.056886] [VIN_NODE]:[L514][C0]vin_node_video_set_internal_attr done
Mar  6 10:51:09 localhost kernel: [58119.056893] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 0 
Mar  6 10:51:09 localhost kernel: [58119.056898] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  6 10:51:09 localhost kernel: [58119.056903] [VPF ops]:[L1005][vin1_src][C0] vpf_video_set_inter_attr: done
Mar  6 10:51:09 localhost kernel: [58119.056974] [VPF chain]:[L279]vio_chain_path_show: [S2] vin1_C0*(dma)
Mar  6 10:51:09 localhost kernel: [58119.056989] [VPF ops]:[L632][vin1_cap][S2] vpf_prepare_buffers: done
Mar  6 10:51:09 localhost kernel: [58119.056994] [VPF ops]:[L1639][vin1_cap][S2][C0] vpf_video_start: done start_cnt 1
Mar  6 10:51:09 localhost kernel: [58119.057004] [L716][S0][ipi0]cim_subdev_start ddr_en and ochn request bufs
Mar  6 10:51:09 localhost kernel: [58119.057018] [L757][S2]cim_subdev_start
Mar  6 10:51:09 localhost kernel: [58119.057022] [CIM]:[L113][S0]cim_video_streamon done ret val:0
Mar  6 10:51:09 localhost kernel: [58119.057030] vin sensor2: sensor_evk_do: wait to doing
Mar  6 10:51:09 localhost kernel: [58119.057728] vin sensor2: sensor_evk_do: done to finish
Mar  6 10:51:09 localhost kernel: [58119.057746] vin sensor2: sensor_start  flow2 start done
Mar  6 10:51:09 localhost kernel: [58119.057752] vin vcon1: sensor2 start real done
Mar  6 10:51:09 localhost kernel: [58119.057761] vin mipi1: start cmd: 0 real
Mar  6 10:51:09 localhost kernel: [58119.057766] vin mipi1: check hs reception
Mar  6 10:51:09 localhost kernel: [58119.091349] hobot-sif 3d020000.sif: sif frame size incorrect, hsize count:0x0 vsize count:0x1e0 for inst:0
Mar  6 10:51:09 localhost kernel: [58119.092244] vin mipi0: entry hs reception
Mar  6 10:51:09 localhost kernel: [58119.092610] [L1096][S0]vin_node_start done
Mar  6 10:51:09 localhost kernel: [58119.092616] [VIN_NODE]:[L546][C0]vin_node_video_streamon done
Mar  6 10:51:09 localhost kernel: [58119.092621] [VPF ops]:[L1639][vin0_src][S1][C0] vpf_video_start: done start_cnt 2
Mar  6 10:51:09 localhost kernel: [58119.132963] ctx_id 0, inst id 0, sensor /app/BestMow/startup_script/sensor_config/darktime/sc132gs_tuning_left.json
Mar  6 10:51:09 localhost kernel: [58119.132989] isp_video_reqbufs done bit_map 0x1 planecount 1 vctx->id:0
Mar  6 10:51:09 localhost kernel: [58119.132995] [VPF ops]:[L1005][vs-isp0_src][C0] vpf_video_set_inter_attr: done
Mar  6 10:51:09 localhost kernel: [58119.133146] [L899][S0][V8] vin_node chn_attr format(24) slod_id(0) width(1088) height(1280) wstride(2176) vstride(1280)
Mar  6 10:51:09 localhost kernel: [58119.133157] isp_allow_bind online_mode=0,bind_type=3
Mar  6 10:51:09 localhost kernel: [58119.133189] [VPF ops]:[L319][S0] vpf_bind_vnode: vin2_cap bind_type(3) vs-isp0_src
Mar  6 10:51:09 localhost kernel: [58119.133195] [VPF ops]:[L2258][flow][C0] vpf_video_bind_vnode: done
Mar  6 10:51:09 localhost kernel: [58119.133213] [VPF chain]:[L279]vio_chain_path_show: [S0] vin2_C0*(dma)-m2m-isp0_C0
Mar  6 10:51:09 localhost kernel: [58119.133221] [VPF ops]:[L632][vs-isp0_cap][S0] vpf_prepare_buffers: done
Mar  6 10:51:09 localhost kernel: [58119.133229] isp_video_streamon inst: 0, set isp state to STARTED
Mar  6 10:51:09 localhost kernel: [58119.135459] [VPF ops]:[L1639][vs-isp0_cap][S0][C0] vpf_video_start: done start_cnt 1
Mar  6 10:51:09 localhost kernel: [58119.135491] [VPF ops]:[L1639][vs-isp0_src][S0][C0] vpf_video_start: done start_cnt 2
Mar  6 10:51:09 localhost kernel: [58119.135512] [VPF ops]:[L632][vin2_cap][S0] vpf_prepare_buffers: done
Mar  6 10:51:09 localhost kernel: [58119.135518] [VPF ops]:[L1639][vin2_cap][S0][C0] vpf_video_start: done start_cnt 1
Mar  6 10:51:09 localhost kernel: [58119.135527] [L716][S0][ipi0]cim_subdev_start ddr_en and ochn request bufs
Mar  6 10:51:09 localhost kernel: [58119.135543] [L757][S0]cim_subdev_start
Mar  6 10:51:09 localhost kernel: [58119.135548] [CIM]:[L113][S0]cim_video_streamon done ret val:0
Mar  6 10:51:09 localhost kernel: [58119.135556] vin sensor0: sensor_evk_do: wait to doing
Mar  6 10:51:09 localhost kernel: [58119.136015] vin sensor0: sensor_evk_do: done to finish
Mar  6 10:51:09 localhost kernel: [58119.136035] vin sensor0: sensor_start sc132gs flow0 start done
Mar  6 10:51:09 localhost kernel: [58119.136040] vin vcon2: sensor0 start real done
Mar  6 10:51:09 localhost kernel: [58119.136051] vin mipi2: start cmd: 0 real
Mar  6 10:51:09 localhost kernel: [58119.136056] vin mipi2: check hs reception
Mar  6 10:51:09 localhost kernel: [58119.162692] hobot-sif 3d040000.sif: sif frame size incorrect, hsize count:0x0 vsize count:0x500 for inst:0
Mar  6 10:51:09 localhost kernel: [58119.164043] vin mipi2: entry hs reception
Mar  6 10:51:09 localhost kernel: [58119.164067] [L1096][S0]vin_node_start done
Mar  6 10:51:09 localhost kernel: [58119.164073] [VIN_NODE]:[L546][C0]vin_node_video_streamon done
Mar  6 10:51:09 localhost kernel: [58119.164077] [VPF ops]:[L1639][vin2_src][S0][C0] vpf_video_start: done start_cnt 2
Mar  6 10:51:10 localhost kernel: [58119.232362] hobot-sif 3d030000.sif: sif frame size incorrect, hsize count:0x0 vsize count:0x1e0 for inst:0
Mar  6 10:51:10 localhost kernel: [58119.232944] vin mipi1: entry hs reception
Mar  6 10:51:10 localhost kernel: [58119.233619] [L1096][S0]vin_node_start done
Mar  6 10:51:10 localhost kernel: [58119.233624] [VIN_NODE]:[L546][C0]vin_node_video_streamon done
Mar  6 10:51:10 localhost kernel: [58119.233630] [VPF ops]:[L1639][vin1_src][S2][C0] vpf_video_start: done start_cnt 2
Mar  6 10:51:10 localhost kernel: [58119.357361] [VPF mgr]:[L478]empty_camsys_reset: empty function
Mar  6 10:51:10 localhost kernel: [58119.357379] [L1228]cim_open open_cnt :1
Mar  6 10:51:10 localhost kernel: [58119.357384] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357389] [L1227][S0]vin_node_open done
Mar  6 10:51:10 localhost kernel: [58119.357393] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  6 10:51:10 localhost kernel: [58119.357397] [VPF ops]:[L2575][vin3_src] vpf_device_open: done
Mar  6 10:51:10 localhost kernel: [58119.357413] [L1228]cim_open open_cnt :2
Mar  6 10:51:10 localhost kernel: [58119.357417] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357420] [L1227][S0]vin_node_open done
Mar  6 10:51:10 localhost kernel: [58119.357424] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  6 10:51:10 localhost kernel: [58119.357427] [VPF ops]:[L2575][vin3_cap] vpf_device_open: done
Mar  6 10:51:10 localhost kernel: [58119.357439] [L1228]cim_open open_cnt :3
Mar  6 10:51:10 localhost kernel: [58119.357442] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357446] [L1227][S0]vin_node_open done
Mar  6 10:51:10 localhost kernel: [58119.357449] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  6 10:51:10 localhost kernel: [58119.357452] [VPF ops]:[L2575][vin3_emb] vpf_device_open: done
Mar  6 10:51:10 localhost kernel: [58119.357463] [L1228]cim_open open_cnt :4
Mar  6 10:51:10 localhost kernel: [58119.357466] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357470] [L1227][S0]vin_node_open done
Mar  6 10:51:10 localhost kernel: [58119.357474] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  6 10:51:10 localhost kernel: [58119.357477] [VPF ops]:[L2575][vin3_pdaf] vpf_device_open: done
Mar  6 10:51:10 localhost kernel: [58119.357487] [VPF ops]:[L439][vin3_src][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  6 10:51:10 localhost kernel: [58119.357494] [VPF ops]:[L1875][vin3_src][C0] vpf_video_bind_context: done
Mar  6 10:51:10 localhost kernel: [58119.357500] [VPF ops]:[L439][vin3_cap][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  6 10:51:10 localhost kernel: [58119.357505] [VPF ops]:[L1875][vin3_cap][C0] vpf_video_bind_context: done
Mar  6 10:51:10 localhost kernel: [58119.357510] [VPF ops]:[L439][vin3_emb][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  6 10:51:10 localhost kernel: [58119.357515] [VPF ops]:[L1875][vin3_emb][C0] vpf_video_bind_context: done
Mar  6 10:51:10 localhost kernel: [58119.357521] [VPF ops]:[L439][vin3_pdaf][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  6 10:51:10 localhost kernel: [58119.357525] [VPF ops]:[L1875][vin3_pdaf][C0] vpf_video_bind_context: done
Mar  6 10:51:10 localhost kernel: [58119.357530] [VIN_NODE]:[L38]The vin node driver version is v1.1
Mar  6 10:51:10 localhost kernel: [58119.357534] [VPF ops]:[L1031][vin3_src][C0] vpf_video_get_version: done
Mar  6 10:51:10 localhost kernel: [58119.357545] [VPF ops]:[L1079][vin3_src][C0] vpf_video_get_struct_size: done
Mar  6 10:51:10 localhost kernel: [58119.357555] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357560] [L423][C0] vin_node_set_attr ipi 0 done
Mar  6 10:51:10 localhost kernel: [58119.357563] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  6 10:51:10 localhost kernel: [58119.357567] [VPF ops]:[L689][vin3_cap][C0] vpf_video_set_init_attr: done
Mar  6 10:51:10 localhost kernel: [58119.357576] vin vcon3: vcon3 open 0: flow65535 ctx0 real
Mar  6 10:51:10 localhost kernel: [58119.357581] [L624][S65535][C0][ipi0]cim_subdev_init hw_id = 3
Mar  6 10:51:10 localhost kernel: [58119.357586] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357592] vin vcon3: get attr valid bus7 rx3 done
Mar  6 10:51:10 localhost kernel: [58119.357597] [L423][C0] vin_node_set_attr ipi 0 done
Mar  6 10:51:10 localhost kernel: [58119.357601] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  6 10:51:10 localhost kernel: [58119.357605] [VIO node]:[L104][vin3] vio_group_task_start: sched_mode 1
Mar  6 10:51:10 localhost kernel: [58119.357609] [VPF ops]:[L689][vin3_src][C0] vpf_video_set_init_attr: done
Mar  6 10:51:10 localhost kernel: [58119.357615] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357618] [L423][C0] vin_node_set_attr ipi 0 done
Mar  6 10:51:10 localhost kernel: [58119.357622] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  6 10:51:10 localhost kernel: [58119.357625] [VPF ops]:[L689][vin3_emb][C0] vpf_video_set_init_attr: done
Mar  6 10:51:10 localhost kernel: [58119.357630] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357634] [L423][C0] vin_node_set_attr ipi 0 done
Mar  6 10:51:10 localhost kernel: [58119.357637] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  6 10:51:10 localhost kernel: [58119.357640] [VPF ops]:[L689][vin3_pdaf][C0] vpf_video_set_init_attr: done
Mar  6 10:51:10 localhost kernel: [58119.357646] [VPF ops]:[L1079][vin3_src][C0] vpf_video_get_struct_size: done
Mar  6 10:51:10 localhost kernel: [58119.357652] [L709][S65535] vin_node_set_ichn_attr begin format 43 width 1088 
Mar  6 10:51:10 localhost kernel: [58119.357659] [L527][S0][ipi0]cim_set_ichn_attr done
Mar  6 10:51:10 localhost kernel: [58119.357664] [CIM]:[L309][S0]cim_video_set_ichn_attr done ret val:0
Mar  6 10:51:10 localhost kernel: [58119.357667] [L724][S0]vin_node_set_ichn_attr done
Mar  6 10:51:10 localhost kernel: [58119.357671] [VIN_NODE]:[L427][C0]vin_node_video_set_ichn_attr done
Mar  6 10:51:10 localhost kernel: [58119.357677] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  6 10:51:10 localhost kernel: [58119.357681] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  6 10:51:10 localhost kernel: [58119.357692] [VPF ops]:[L1193][F0] vpf_fill_frame_info: L0 use width instead of wstride
Mar  6 10:51:10 localhost kernel: [58119.357698] [VPF ops]:[L1197][F0] vpf_fill_frame_info: L0 use height instead of vstride
Mar  6 10:51:10 localhost kernel: [58119.357703] [VPF ops]:[L1193][F1] vpf_fill_frame_info: L0 use width instead of wstride
Mar  6 10:51:10 localhost kernel: [58119.357706] [VPF ops]:[L1197][F1] vpf_fill_frame_info: L0 use height instead of vstride
Mar  6 10:51:10 localhost kernel: [58119.357711] [VPF ops]:[L1193][F2] vpf_fill_frame_info: L0 use width instead of wstride
Mar  6 10:51:10 localhost kernel: [58119.357715] [VPF ops]:[L1197][F2] vpf_fill_frame_info: L0 use height instead of vstride
Mar  6 10:51:10 localhost kernel: [58119.357719] [VPF ops]:[L1193][F3] vpf_fill_frame_info: L0 use width instead of wstride
Mar  6 10:51:10 localhost kernel: [58119.357722] [VPF ops]:[L1197][F3] vpf_fill_frame_info: L0 use height instead of vstride
Mar  6 10:51:10 localhost kernel: [58119.357726] [VPF ops]:[L1193][F4] vpf_fill_frame_info: L0 use width instead of wstride
Mar  6 10:51:10 localhost kernel: [58119.357730] [VPF ops]:[L1197][F4] vpf_fill_frame_info: L0 use height instead of vstride
Mar  6 10:51:10 localhost kernel: [58119.357734] [VPF ops]:[L1193][F5] vpf_fill_frame_info: L0 use width instead of wstride
Mar  6 10:51:10 localhost kernel: [58119.357738] [VPF ops]:[L1197][F5] vpf_fill_frame_info: L0 use height instead of vstride
Mar  6 10:51:10 localhost kernel: [58119.357742] [VPF ops]:[L1193][F6] vpf_fill_frame_info: L0 use width instead of wstride
Mar  6 10:51:10 localhost kernel: [58119.357746] [VPF ops]:[L1197][F6] vpf_fill_frame_info: L0 use height instead of vstride
